Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 8626.341796875
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 9296.4599609375
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 10008.255859375
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 10761.4736328125
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 11561.791015625
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 12424.033203125
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 13341.046875
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 14321.5205078125
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 15363.685546875
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 16467.365234375
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 17651.828125
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 18909.328125
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 20243.24609375
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 21653.404296875
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 23135.0703125
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 24709.4296875
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 26374.666015625
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 28121.197265625
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 29962.630859375
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 31905.544921875
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 33947.01953125
Threshold = 96 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 36085.84765625
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 38324.97265625
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 40670.453125
Threshold = 99 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 43119.00390625
Threshold = 100 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 45677.078125
Threshold = 101 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 48358.69921875
Threshold = 102 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 51181.734375
Threshold = 103 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 54149.33203125
Threshold = 104 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 57257.76953125
Threshold = 105 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 60498.8046875
Threshold = 106 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 63876.76171875
Threshold = 107 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 67399.0234375
Threshold = 108 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 71069.2734375
Threshold = 109 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 74874.8359375
Threshold = 110 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 78838.34375
Threshold = 111 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 82971.3046875
Threshold = 112 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 87263.8515625
Threshold = 113 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 91720.796875
Threshold = 114 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 95877.4609375
Threshold = 115 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 101148.1796875
Threshold = 116 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 106142.40625
Threshold = 117 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 109894.6171875
Threshold = 118 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 115127.78125
Threshold = 119 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 122218.0390625
Threshold = 120 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 126097.4609375
Threshold = 121 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 131581.5625
Threshold = 122 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 140132.234375
Threshold = 123 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 146549.5
Threshold = 124 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 150253.65625
Threshold = 125 | F-measure = 0.2567865 | clusters = 3 | common = 98 | cost = 150630.578125
Threshold = 126 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 163610.78125
Threshold = 127 | F-measure = 0.2549411 | clusters = 4 | common = 97 | cost = 161952.3125
Threshold = 128 | F-measure = 0.2594068 | clusters = 4 | common = 99 | cost = 171628.65625
Threshold = 129 | F-measure = 0.2575694 | clusters = 4 | common = 98 | cost = 175042.78125
Threshold = 130 | F-measure = 0.2567865 | clusters = 3 | common = 98 | cost = 184811.015625
Threshold = 131 | F-measure = 0.2575694 | clusters = 4 | common = 98 | cost = 190655.265625
Threshold = 132 | F-measure = 0.2549411 | clusters = 4 | common = 97 | cost = 197335.765625
Threshold = 133 | F-measure = 0.2567865 | clusters = 3 | common = 98 | cost = 208142.9375
Threshold = 134 | F-measure = 0.2538608 | clusters = 5 | common = 96 | cost = 210438.234375
Threshold = 135 | F-measure = 0.2530845 | clusters = 4 | common = 96 | cost = 218730.625
Threshold = 136 | F-measure = 0.2575694 | clusters = 5 | common = 98 | cost = 232935.28125
Threshold = 137 | F-measure = 0.2548254 | clusters = 9 | common = 94 | cost = 214999.8125
Threshold = 138 | F-measure = 0.2572944 | clusters = 8 | common = 97 | cost = 237835.640625
Threshold = 139 | F-measure = 0.2535497 | clusters = 10 | common = 95 | cost = 241532.734375
Threshold = 140 | F-measure = 0.2529098 | clusters = 12 | common = 93 | cost = 247931.140625
Threshold = 141 | F-measure = 0.2586475 | clusters = 8 | common = 96 | cost = 254781.921875
Threshold = 142 | F-measure = 0.2525807 | clusters = 16 | common = 92 | cost = 254749.046875
Threshold = 143 | F-measure = 0.2686375 | clusters = 15 | common = 96 | cost = 270258.4375
Threshold = 144 | F-measure = 0.2463054 | clusters = 15 | common = 90 | cost = 272168
Threshold = 145 | F-measure = 0.2623304 | clusters = 22 | common = 92 | cost = 284325.09375
Threshold = 146 | F-measure = 0.2579751 | clusters = 15 | common = 93 | cost = 274255.25
Threshold = 147 | F-measure = 0.2486318 | clusters = 27 | common = 84 | cost = 254921.109375
Threshold = 148 | F-measure = 0.2606052 | clusters = 26 | common = 90 | cost = 278286.125
Threshold = 149 | F-measure = 0.2556641 | clusters = 31 | common = 86 | cost = 275135.15625
Threshold = 150 | F-measure = 0.2686342 | clusters = 30 | common = 89 | cost = 286129.6875
Threshold = 151 | F-measure = 0.2179423 | clusters = 41 | common = 56 | cost = 221296.171875
Threshold = 152 | F-measure = 0.2320229 | clusters = 63 | common = 53 | cost = 243834.609375
Threshold = 153 | F-measure = 0.2225994 | clusters = 53 | common = 56 | cost = 232943.25
Threshold = 154 | F-measure = 0.2423474 | clusters = 46 | common = 58 | cost = 214693.578125
Threshold = 155 | F-measure = 0.2198681 | clusters = 53 | common = 53 | cost = 204697.75
Threshold = 156 | F-measure = 0.2348538 | clusters = 44 | common = 57 | cost = 178811.875
Threshold = 157 | F-measure = 0.2292865 | clusters = 60 | common = 53 | cost = 197143.21875
Threshold = 158 | F-measure = 0.2408381 | clusters = 50 | common = 59 | cost = 170110.328125
Threshold = 159 | F-measure = 0.2303748 | clusters = 60 | common = 55 | cost = 179323.65625
Threshold = 160 | F-measure = 0.2205558 | clusters = 62 | common = 51 | cost = 176066.65625
Threshold = 161 | F-measure = 0.2468007 | clusters = 56 | common = 59 | cost = 161059.6875
Threshold = 162 | F-measure = 0.2671156 | clusters = 58 | common = 64 | cost = 163735.484375
Threshold = 163 | F-measure = 0.2766675 | clusters = 53 | common = 67 | cost = 156437.703125
Threshold = 164 | F-measure = 0.2605403 | clusters = 48 | common = 63 | cost = 150125.484375
Threshold = 165 | F-measure = 0.2546986 | clusters = 48 | common = 61 | cost = 150349.59375
Threshold = 166 | F-measure = 0.2652979 | clusters = 53 | common = 65 | cost = 144619.28125
Threshold = 167 | F-measure = 0.2568621 | clusters = 56 | common = 61 | cost = 143584.375
Threshold = 168 | F-measure = 0.2530755 | clusters = 53 | common = 60 | cost = 142775.984375
Threshold = 169 | F-measure = 0.2613629 | clusters = 67 | common = 60 | cost = 141189.09375
Threshold = 170 | F-measure = 0.2445252 | clusters = 68 | common = 54 | cost = 137947.96875
Threshold = 171 | F-measure = 0.2540628 | clusters = 84 | common = 55 | cost = 132273.9375
Threshold = 172 | F-measure = 0.2553335 | clusters = 66 | common = 58 | cost = 130813.71875
Threshold = 173 | F-measure = 0.2634786 | clusters = 88 | common = 56 | cost = 126217.0078125
Threshold = 174 | F-measure = 0.2446139 | clusters = 91 | common = 53 | cost = 124893.2265625
Threshold = 175 | F-measure = 0.2287671 | clusters = 85 | common = 49 | cost = 118747
Threshold = 176 | F-measure = 0.2251648 | clusters = 96 | common = 46 | cost = 114933.0625
Threshold = 177 | F-measure = 0.1856337 | clusters = 107 | common = 37 | cost = 110133.78125
Threshold = 178 | F-measure = 0.1980201 | clusters = 129 | common = 39 | cost = 107023.515625
Threshold = 179 | F-measure = 0.2042773 | clusters = 104 | common = 43 | cost = 101204.875
Threshold = 180 | F-measure = 0.2138804 | clusters = 127 | common = 42 | cost = 95780.2265625
Threshold = 181 | F-measure = 0.2066183 | clusters = 142 | common = 39 | cost = 94486.171875
Threshold = 182 | F-measure = 0.1955759 | clusters = 122 | common = 40 | cost = 91798.9140625
Threshold = 183 | F-measure = 0.2208836 | clusters = 144 | common = 42 | cost = 88739.4921875
Threshold = 184 | F-measure = 0.2191556 | clusters = 162 | common = 39 | cost = 85020.328125
Threshold = 185 | F-measure = 0.2198935 | clusters = 169 | common = 39 | cost = 82518.1875
Threshold = 186 | F-measure = 0.2224084 | clusters = 182 | common = 38 | cost = 77680.5546875
Threshold = 187 | F-measure = 0.1566759 | clusters = 184 | common = 29 | cost = 75831.625
Threshold = 188 | F-measure = 0.1652019 | clusters = 197 | common = 29 | cost = 72338.28125
Threshold = 189 | F-measure = 0.1672359 | clusters = 204 | common = 29 | cost = 68095.84375
Threshold = 190 | F-measure = 0.1849689 | clusters = 223 | common = 31 | cost = 65320.828125
Threshold = 191 | F-measure = 0.1863477 | clusters = 207 | common = 31 | cost = 61134.79296875
Threshold = 192 | F-measure = 0.1723252 | clusters = 222 | common = 29 | cost = 58240.92578125
Threshold = 193 | F-measure = 0.1806716 | clusters = 224 | common = 30 | cost = 54874.73828125
Threshold = 194 | F-measure = 0.1806716 | clusters = 216 | common = 30 | cost = 51193.125
Threshold = 195 | F-measure = 0.1881622 | clusters = 222 | common = 31 | cost = 48669.984375
Threshold = 196 | F-measure = 0.1910192 | clusters = 221 | common = 31 | cost = 45578.234375
Threshold = 197 | F-measure = 0.1744457 | clusters = 227 | common = 29 | cost = 43188.765625
Threshold = 198 | F-measure = 0.1824886 | clusters = 226 | common = 30 | cost = 40466.20703125
Threshold = 199 | F-measure = 0.187292 | clusters = 225 | common = 31 | cost = 37703.1875
Threshold = 200 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 35771.703125
Threshold = 201 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 33479.19140625
Threshold = 202 | F-measure = 0.1816643 | clusters = 222 | common = 30 | cost = 30845.3203125
Threshold = 203 | F-measure = 0.1744457 | clusters = 226 | common = 29 | cost = 29033.849609375
Threshold = 204 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 27371.060546875
Threshold = 205 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 25394.646484375
Threshold = 206 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 23796.072265625
Threshold = 207 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 22125.13671875
Threshold = 208 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 20597.67578125
Threshold = 209 | F-measure = 0.1826496 | clusters = 230 | common = 30 | cost = 19010.267578125
Threshold = 210 | F-measure = 0.1813833 | clusters = 231 | common = 30 | cost = 17684.2734375
Threshold = 211 | F-measure = 0.1807302 | clusters = 229 | common = 30 | cost = 16345.0888671875
Threshold = 212 | F-measure = 0.1821606 | clusters = 230 | common = 30 | cost = 15174.4375
Threshold = 213 | F-measure = 0.17324 | clusters = 230 | common = 29 | cost = 13998.23828125
Threshold = 214 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 12799.037109375
Threshold = 215 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 11995.8427734375
Threshold = 216 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 11080.919921875
Threshold = 217 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 10210.7119140625
Threshold = 218 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 9325.662109375
Threshold = 219 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 8620.80078125
Threshold = 220 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 7875.255859375
Threshold = 221 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7279.5712890625
Threshold = 222 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6665.994140625
Threshold = 223 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6098.11767578125
Threshold = 224 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5576.205078125
Threshold = 225 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 5086.494140625
Threshold = 226 | F-measure = 0.1730089 | clusters = 229 | common = 29 | cost = 4563.662109375
Threshold = 227 | F-measure = 0.1730089 | clusters = 229 | common = 29 | cost = 4219.00244140625
Threshold = 228 | F-measure = 0.1730089 | clusters = 228 | common = 29 | cost = 3793.60620117188
Threshold = 229 | F-measure = 0.1701354 | clusters = 228 | common = 29 | cost = 3473.23486328125
Threshold = 230 | F-measure = 0.1785033 | clusters = 227 | common = 30 | cost = 3150.63208007812
Threshold = 231 | F-measure = 0.1776652 | clusters = 226 | common = 30 | cost = 2853.06201171875
Threshold = 232 | F-measure = 0.1776652 | clusters = 223 | common = 30 | cost = 2484.54614257812
Threshold = 233 | F-measure = 0.1776652 | clusters = 224 | common = 30 | cost = 2321.82299804688
Threshold = 234 | F-measure = 0.1776652 | clusters = 225 | common = 30 | cost = 2095.876953125
Threshold = 235 | F-measure = 0.1762284 | clusters = 222 | common = 30 | cost = 1862.95349121094
Threshold = 236 | F-measure = 0.1762284 | clusters = 220 | common = 30 | cost = 1634.7314453125
Threshold = 237 | F-measure = 0.1752022 | clusters = 215 | common = 30 | cost = 1346.48156738281
Threshold = 238 | F-measure = 0.1759859 | clusters = 203 | common = 30 | cost = 1030.15222167969
Threshold = 239 | F-measure = 0.180751 | clusters = 172 | common = 31 | cost = 387.889678955078
Threshold = 240 | F-measure = 0.1830259 | clusters = 178 | common = 31 | cost = 334.703308105469
Threshold = 241 | F-measure = 0.1830259 | clusters = 178 | common = 31 | cost = 287.553070068359
Threshold = 242 | F-measure = 0.1830259 | clusters = 180 | common = 31 | cost = 244.907836914062
Threshold = 243 | F-measure = 0.1748204 | clusters = 182 | common = 30 | cost = 202.970840454102
Threshold = 244 | F-measure = 0.1748204 | clusters = 188 | common = 30 | cost = 162.600158691406
Threshold = 245 | F-measure = 0.1748204 | clusters = 189 | common = 30 | cost = 126.559219360352
Threshold = 246 | F-measure = 0.1748204 | clusters = 191 | common = 30 | cost = 97.914421081543
Threshold = 247 | F-measure = 0.1748204 | clusters = 193 | common = 30 | cost = 76.8853912353516
Threshold = 248 | F-measure = 0.1748204 | clusters = 197 | common = 30 | cost = 62.3093223571777
Threshold = 249 | F-measure = 0.1684907 | clusters = 201 | common = 29 | cost = 50.9127197265625
Threshold = 250 | F-measure = 0.1684907 | clusters = 203 | common = 29 | cost = 41.2287712097168
Threshold = 251 | F-measure = 0.1684907 | clusters = 204 | common = 29 | cost = 32.3241386413574
Threshold = 252 | F-measure = 0.1699274 | clusters = 206 | common = 29 | cost = 25.3581314086914
Threshold = 253 | F-measure = 0.1705805 | clusters = 208 | common = 29 | cost = 18.5680103302002
Threshold = 254 | F-measure = 0.1789139 | clusters = 212 | common = 30 | cost = 15.8425598144531
Threshold = 255 | F-measure = 0.1789139 | clusters = 212 | common = 30 | cost = 14.8425598144531
Threshold = 256 | F-measure = 0.1803506 | clusters = 213 | common = 30 | cost = 13.8425598144531
Threshold = 257 | F-measure = 0.1803506 | clusters = 215 | common = 30 | cost = 12.8425598144531
Threshold = 258 | F-measure = 0.1803506 | clusters = 217 | common = 30 | cost = 12.3579692840576
Threshold = 259 | F-measure = 0.1803506 | clusters = 217 | common = 30 | cost = 10.7746000289917
Threshold = 260 | F-measure = 0.1803506 | clusters = 217 | common = 30 | cost = 9.7746000289917
Threshold = 261 | F-measure = 0.1813769 | clusters = 220 | common = 30 | cost = 8.7746000289917
Threshold = 262 | F-measure = 0.1813769 | clusters = 220 | common = 30 | cost = 8.54253959655762
Threshold = 263 | F-measure = 0.1813769 | clusters = 222 | common = 30 | cost = 8.54253959655762
Threshold = 264 | F-measure = 0.1813769 | clusters = 224 | common = 30 | cost = 8.54253959655762
Threshold = 265 | F-measure = 0.1730089 | clusters = 225 | common = 29 | cost = 8.54253959655762
Threshold = 266 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 8.54253959655762
Threshold = 267 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 8.45969009399414
Threshold = 268 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 7.45969009399414
Threshold = 269 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 6.45969009399414
Threshold = 270 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 5.45969009399414
Threshold = 271 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 4.45969009399414
Threshold = 272 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 3.45969009399414
Threshold = 273 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 2.45969009399414
Threshold = 274 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 1.45968997478485
Threshold = 275 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0.459690004587173
Threshold = 276 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 277 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 278 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 279 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 280 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 281 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 282 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 283 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 284 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 285 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 286 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 287 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 288 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
Threshold = 289 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
