Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 11710.1474609375
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 12508.3466796875
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 13360.9970703125
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 14269.3134765625
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 15230.4404296875
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 16243.4521484375
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 17312.052734375
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 18438.048828125
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 19631.025390625
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 20879.185546875
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 22190.462890625
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 23568.400390625
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 25028.009765625
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 26576.669921875
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 28195.494140625
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 29894.400390625
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 31684.376953125
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 33567.4609375
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 35551.92578125
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37634.390625
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 39816.6640625
Threshold = 96 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 42107.8359375
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 44510.79296875
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 47037.05078125
Threshold = 99 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 49688.66015625
Threshold = 100 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 52457.84765625
Threshold = 101 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 55338.578125
Threshold = 102 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 58351.28125
Threshold = 103 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 61499.91796875
Threshold = 104 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 64771.3359375
Threshold = 105 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 67918.4609375
Threshold = 106 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 71712.4140625
Threshold = 107 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 75397.8046875
Threshold = 108 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 79238.5703125
Threshold = 109 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 82066.046875
Threshold = 110 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 85456.3515625
Threshold = 111 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 89308.921875
Threshold = 112 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 96225.2421875
Threshold = 113 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 100901.6875
Threshold = 114 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 104609.0078125
Threshold = 115 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 107785.0859375
Threshold = 116 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 112572.828125
Threshold = 117 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 119292.4296875
Threshold = 118 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 121493.03125
Threshold = 119 | F-measure = 0.2594068 | clusters = 3 | common = 99 | cost = 125471.28125
Threshold = 120 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 133654.90625
Threshold = 121 | F-measure = 0.2567865 | clusters = 4 | common = 98 | cost = 136722.5625
Threshold = 122 | F-measure = 0.2560084 | clusters = 3 | common = 98 | cost = 144395.5625
Threshold = 123 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 153665.671875
Threshold = 124 | F-measure = 0.2575694 | clusters = 4 | common = 98 | cost = 150716.15625
Threshold = 125 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 164272.203125
Threshold = 126 | F-measure = 0.2594068 | clusters = 3 | common = 99 | cost = 166766.6875
Threshold = 127 | F-measure = 0.2575694 | clusters = 5 | common = 98 | cost = 173675.4375
Threshold = 128 | F-measure = 0.2575694 | clusters = 4 | common = 98 | cost = 176308.34375
Threshold = 129 | F-measure = 0.2549411 | clusters = 5 | common = 97 | cost = 184772.859375
Threshold = 130 | F-measure = 0.2549411 | clusters = 5 | common = 97 | cost = 191933.3125
Threshold = 131 | F-measure = 0.2583571 | clusters = 6 | common = 98 | cost = 197393.984375
Threshold = 132 | F-measure = 0.2575694 | clusters = 5 | common = 98 | cost = 205422.359375
Threshold = 133 | F-measure = 0.2557208 | clusters = 6 | common = 97 | cost = 215506.84375
Threshold = 134 | F-measure = 0.2543371 | clusters = 8 | common = 95 | cost = 210000.40625
Threshold = 135 | F-measure = 0.2549411 | clusters = 5 | common = 97 | cost = 233162.484375
Threshold = 136 | F-measure = 0.2557208 | clusters = 6 | common = 97 | cost = 234815.3125
Threshold = 137 | F-measure = 0.2527671 | clusters = 9 | common = 95 | cost = 237203.140625
Threshold = 138 | F-measure = 0.2540686 | clusters = 11 | common = 94 | cost = 241515.453125
Threshold = 139 | F-measure = 0.2551294 | clusters = 12 | common = 95 | cost = 248665.921875
Threshold = 140 | F-measure = 0.2675586 | clusters = 21 | common = 94 | cost = 241878.953125
Threshold = 141 | F-measure = 0.2525807 | clusters = 13 | common = 92 | cost = 244627.234375
Threshold = 142 | F-measure = 0.2518251 | clusters = 23 | common = 86 | cost = 252596.828125
Threshold = 143 | F-measure = 0.2578616 | clusters = 13 | common = 94 | cost = 274028.0625
Threshold = 144 | F-measure = 0.2478793 | clusters = 14 | common = 90 | cost = 266365.4375
Threshold = 145 | F-measure = 0.2604493 | clusters = 19 | common = 92 | cost = 273309.375
Threshold = 146 | F-measure = 0.2631164 | clusters = 18 | common = 93 | cost = 280084.0625
Threshold = 147 | F-measure = 0.2467105 | clusters = 27 | common = 87 | cost = 286689.90625
Threshold = 148 | F-measure = 0.2844095 | clusters = 41 | common = 90 | cost = 267286.40625
Threshold = 149 | F-measure = 0.2555473 | clusters = 24 | common = 88 | cost = 275410.90625
Threshold = 150 | F-measure = 0.2446133 | clusters = 38 | common = 79 | cost = 290684.9375
Threshold = 151 | F-measure = 0.263677 | clusters = 37 | common = 86 | cost = 273120.8125
Threshold = 152 | F-measure = 0.2657191 | clusters = 30 | common = 88 | cost = 269195.40625
Threshold = 153 | F-measure = 0.2406485 | clusters = 51 | common = 58 | cost = 250351.03125
Threshold = 154 | F-measure = 0.2643358 | clusters = 49 | common = 81 | cost = 286712.1875
Threshold = 155 | F-measure = 0.250756 | clusters = 64 | common = 58 | cost = 240918.71875
Threshold = 156 | F-measure = 0.214418 | clusters = 56 | common = 53 | cost = 219088.171875
Threshold = 157 | F-measure = 0.2239603 | clusters = 50 | common = 56 | cost = 195014.65625
Threshold = 158 | F-measure = 0.232581 | clusters = 51 | common = 58 | cost = 194851.921875
Threshold = 159 | F-measure = 0.2000664 | clusters = 56 | common = 48 | cost = 214756.953125
Threshold = 160 | F-measure = 0.2144081 | clusters = 43 | common = 55 | cost = 179049.65625
Threshold = 161 | F-measure = 0.2425975 | clusters = 44 | common = 62 | cost = 181261.078125
Threshold = 162 | F-measure = 0.2500802 | clusters = 46 | common = 59 | cost = 176775.203125
Threshold = 163 | F-measure = 0.2304993 | clusters = 50 | common = 58 | cost = 170926
Threshold = 164 | F-measure = 0.2337165 | clusters = 57 | common = 57 | cost = 172064.84375
Threshold = 165 | F-measure = 0.2251031 | clusters = 57 | common = 54 | cost = 165822.75
Threshold = 166 | F-measure = 0.2347966 | clusters = 49 | common = 58 | cost = 161329.78125
Threshold = 167 | F-measure = 0.2278358 | clusters = 56 | common = 55 | cost = 161420.515625
Threshold = 168 | F-measure = 0.2459797 | clusters = 59 | common = 59 | cost = 153819.21875
Threshold = 169 | F-measure = 0.2298901 | clusters = 57 | common = 56 | cost = 151962.90625
Threshold = 170 | F-measure = 0.2267367 | clusters = 66 | common = 53 | cost = 147128.96875
Threshold = 171 | F-measure = 0.2240121 | clusters = 58 | common = 52 | cost = 146761.75
Threshold = 172 | F-measure = 0.2370365 | clusters = 79 | common = 53 | cost = 142823.859375
Threshold = 173 | F-measure = 0.212655 | clusters = 72 | common = 49 | cost = 138498.421875
Threshold = 174 | F-measure = 0.2341147 | clusters = 82 | common = 52 | cost = 134573.609375
Threshold = 175 | F-measure = 0.2230148 | clusters = 81 | common = 50 | cost = 129843.796875
Threshold = 176 | F-measure = 0.2292212 | clusters = 86 | common = 52 | cost = 127384.984375
Threshold = 177 | F-measure = 0.2289459 | clusters = 105 | common = 45 | cost = 127470.34375
Threshold = 178 | F-measure = 0.2153264 | clusters = 95 | common = 46 | cost = 125168.1953125
Threshold = 179 | F-measure = 0.219026 | clusters = 100 | common = 46 | cost = 122016.109375
Threshold = 180 | F-measure = 0.2210312 | clusters = 125 | common = 43 | cost = 117432.921875
Threshold = 181 | F-measure = 0.2172955 | clusters = 92 | common = 46 | cost = 113851.6953125
Threshold = 182 | F-measure = 0.2101559 | clusters = 135 | common = 43 | cost = 111646.78125
Threshold = 183 | F-measure = 0.2300998 | clusters = 120 | common = 46 | cost = 105273.6328125
Threshold = 184 | F-measure = 0.1762837 | clusters = 152 | common = 33 | cost = 101937.2578125
Threshold = 185 | F-measure = 0.2141973 | clusters = 127 | common = 42 | cost = 99011.328125
Threshold = 186 | F-measure = 0.1766089 | clusters = 150 | common = 33 | cost = 94428.609375
Threshold = 187 | F-measure = 0.19307 | clusters = 164 | common = 34 | cost = 91840.34375
Threshold = 188 | F-measure = 0.2065336 | clusters = 169 | common = 37 | cost = 88883.3203125
Threshold = 189 | F-measure = 0.1273878 | clusters = 181 | common = 26 | cost = 86336.5625
Threshold = 190 | F-measure = 0.1290386 | clusters = 175 | common = 27 | cost = 82576.421875
Threshold = 191 | F-measure = 0.1441995 | clusters = 176 | common = 29 | cost = 79379.2265625
Threshold = 192 | F-measure = 0.1277291 | clusters = 174 | common = 27 | cost = 73519.625
Threshold = 193 | F-measure = 0.1775586 | clusters = 176 | common = 32 | cost = 69472.453125
Threshold = 194 | F-measure = 0.1556038 | clusters = 195 | common = 30 | cost = 68398.40625
Threshold = 195 | F-measure = 0.1588622 | clusters = 196 | common = 30 | cost = 65555.1171875
Threshold = 196 | F-measure = 0.1653918 | clusters = 208 | common = 29 | cost = 62999.25390625
Threshold = 197 | F-measure = 0.1775448 | clusters = 210 | common = 30 | cost = 60702.421875
Threshold = 198 | F-measure = 0.1478982 | clusters = 206 | common = 27 | cost = 56899.46875
Threshold = 199 | F-measure = 0.1514869 | clusters = 205 | common = 28 | cost = 52838.51953125
Threshold = 200 | F-measure = 0.1680935 | clusters = 217 | common = 29 | cost = 51491.5078125
Threshold = 201 | F-measure = 0.1824886 | clusters = 218 | common = 30 | cost = 49331.05859375
Threshold = 202 | F-measure = 0.1881456 | clusters = 216 | common = 31 | cost = 46110.31640625
Threshold = 203 | F-measure = 0.1829572 | clusters = 217 | common = 31 | cost = 43234.7578125
Threshold = 204 | F-measure = 0.1869914 | clusters = 224 | common = 31 | cost = 41793.20703125
Threshold = 205 | F-measure = 0.1990669 | clusters = 220 | common = 32 | cost = 39243.5859375
Threshold = 206 | F-measure = 0.1828137 | clusters = 225 | common = 30 | cost = 37398.26953125
Threshold = 207 | F-measure = 0.1903086 | clusters = 222 | common = 31 | cost = 34748.95703125
Threshold = 208 | F-measure = 0.1828137 | clusters = 220 | common = 30 | cost = 32934.72265625
Threshold = 209 | F-measure = 0.1819756 | clusters = 226 | common = 30 | cost = 31356.556640625
Threshold = 210 | F-measure = 0.1828137 | clusters = 226 | common = 30 | cost = 29376.634765625
Threshold = 211 | F-measure = 0.1899396 | clusters = 223 | common = 31 | cost = 27427.205078125
Threshold = 212 | F-measure = 0.1730089 | clusters = 226 | common = 29 | cost = 26061.232421875
Threshold = 213 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 24708.52734375
Threshold = 214 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 23095.529296875
Threshold = 215 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 21714.380859375
Threshold = 216 | F-measure = 0.1813769 | clusters = 228 | common = 30 | cost = 20283.23828125
Threshold = 217 | F-measure = 0.1826496 | clusters = 228 | common = 30 | cost = 18972.93359375
Threshold = 218 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 17926.291015625
Threshold = 219 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 16759.501953125
Threshold = 220 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 15673.41796875
Threshold = 221 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 14569.0400390625
Threshold = 222 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 13719.541015625
Threshold = 223 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 12810.4580078125
Threshold = 224 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 11915.3046875
Threshold = 225 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 11105.4326171875
Threshold = 226 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 10286.068359375
Threshold = 227 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 9591.47265625
Threshold = 228 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 8895.8115234375
Threshold = 229 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 8265.0625
Threshold = 230 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 7602.61572265625
Threshold = 231 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 7113.46533203125
Threshold = 232 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 6581.2685546875
Threshold = 233 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 6082.27294921875
Threshold = 234 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 5613.13671875
Threshold = 235 | F-measure = 0.1815206 | clusters = 230 | common = 30 | cost = 5173.2626953125
Threshold = 236 | F-measure = 0.1825362 | clusters = 227 | common = 30 | cost = 4680.34912109375
Threshold = 237 | F-measure = 0.1825362 | clusters = 228 | common = 30 | cost = 4366.2802734375
Threshold = 238 | F-measure = 0.1905822 | clusters = 227 | common = 31 | cost = 4020.15747070312
Threshold = 239 | F-measure = 0.1828137 | clusters = 227 | common = 30 | cost = 3639.08447265625
Threshold = 240 | F-measure = 0.1828137 | clusters = 227 | common = 30 | cost = 3362.40625
Threshold = 241 | F-measure = 0.1810995 | clusters = 224 | common = 30 | cost = 3046.357421875
Threshold = 242 | F-measure = 0.1813769 | clusters = 225 | common = 30 | cost = 2782.98486328125
Threshold = 243 | F-measure = 0.1799401 | clusters = 225 | common = 30 | cost = 2524.36206054688
Threshold = 244 | F-measure = 0.179287 | clusters = 224 | common = 30 | cost = 2285.02026367188
Threshold = 245 | F-measure = 0.1778503 | clusters = 223 | common = 30 | cost = 2055.67749023438
Threshold = 246 | F-measure = 0.179287 | clusters = 221 | common = 30 | cost = 1877.72058105469
Threshold = 247 | F-measure = 0.179287 | clusters = 215 | common = 30 | cost = 1569.19897460938
Threshold = 248 | F-measure = 0.1830947 | clusters = 168 | common = 33 | cost = 508.752990722656
Threshold = 249 | F-measure = 0.1845315 | clusters = 171 | common = 33 | cost = 439.668090820312
Threshold = 250 | F-measure = 0.1848566 | clusters = 173 | common = 33 | cost = 380.30322265625
Threshold = 251 | F-measure = 0.1848566 | clusters = 173 | common = 33 | cost = 330.872253417969
Threshold = 252 | F-measure = 0.1848566 | clusters = 175 | common = 33 | cost = 289.047241210938
Threshold = 253 | F-measure = 0.1856947 | clusters = 179 | common = 33 | cost = 250.050476074219
Threshold = 254 | F-measure = 0.1856947 | clusters = 181 | common = 33 | cost = 213.156097412109
Threshold = 255 | F-measure = 0.1877323 | clusters = 184 | common = 33 | cost = 179.261871337891
Threshold = 256 | F-measure = 0.1888818 | clusters = 186 | common = 33 | cost = 152.426422119141
Threshold = 257 | F-measure = 0.1916116 | clusters = 189 | common = 33 | cost = 129.320220947266
Threshold = 258 | F-measure = 0.1916116 | clusters = 190 | common = 33 | cost = 110.631469726562
Threshold = 259 | F-measure = 0.1926379 | clusters = 193 | common = 33 | cost = 97.6551742553711
Threshold = 260 | F-measure = 0.193291 | clusters = 197 | common = 33 | cost = 86.048469543457
Threshold = 261 | F-measure = 0.1947278 | clusters = 199 | common = 33 | cost = 75.8340301513672
Threshold = 262 | F-measure = 0.1954462 | clusters = 200 | common = 33 | cost = 65.1218414306641
Threshold = 263 | F-measure = 0.1885086 | clusters = 201 | common = 32 | cost = 55.3642082214355
Threshold = 264 | F-measure = 0.1885086 | clusters = 203 | common = 32 | cost = 48.2085990905762
Threshold = 265 | F-measure = 0.1885086 | clusters = 205 | common = 32 | cost = 41.1943588256836
Threshold = 266 | F-measure = 0.1885086 | clusters = 208 | common = 32 | cost = 35.0556907653809
Threshold = 267 | F-measure = 0.1899454 | clusters = 211 | common = 32 | cost = 30.0556907653809
Threshold = 268 | F-measure = 0.1848513 | clusters = 214 | common = 31 | cost = 25.0556907653809
Threshold = 269 | F-measure = 0.1848513 | clusters = 216 | common = 31 | cost = 20.5935020446777
Threshold = 270 | F-measure = 0.1848513 | clusters = 218 | common = 31 | cost = 16.5935001373291
Threshold = 271 | F-measure = 0.1848513 | clusters = 218 | common = 31 | cost = 13.1870098114014
Threshold = 272 | F-measure = 0.1862881 | clusters = 219 | common = 31 | cost = 11.3887100219727
Threshold = 273 | F-measure = 0.1862881 | clusters = 219 | common = 31 | cost = 11.298680305481
Threshold = 274 | F-measure = 0.1862881 | clusters = 220 | common = 31 | cost = 10.8171997070312
Threshold = 275 | F-measure = 0.1877249 | clusters = 221 | common = 31 | cost = 8.81719970703125
Threshold = 276 | F-measure = 0.1891617 | clusters = 222 | common = 31 | cost = 7.24002027511597
Threshold = 277 | F-measure = 0.1807937 | clusters = 224 | common = 30 | cost = 7.13980007171631
Threshold = 278 | F-measure = 0.1807937 | clusters = 226 | common = 30 | cost = 7.13980007171631
Threshold = 279 | F-measure = 0.1807937 | clusters = 227 | common = 30 | cost = 6.57616996765137
Threshold = 280 | F-measure = 0.1807937 | clusters = 228 | common = 30 | cost = 4.57616996765137
Threshold = 281 | F-measure = 0.1807937 | clusters = 228 | common = 30 | cost = 2.57616996765137
Threshold = 282 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0.71697998046875
Threshold = 283 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 284 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 285 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 286 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 287 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 288 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 289 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 290 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 291 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 292 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 293 | F-measure = 0.1807937 | clusters = 229 | common = 30 | cost = 0
Threshold = 294 | F-measure = 0.1807937 | clusters = 230 | common = 30 | cost = 0
Threshold = 295 | F-measure = 0.1807937 | clusters = 230 | common = 30 | cost = 0
Threshold = 296 | F-measure = 0.1807937 | clusters = 230 | common = 30 | cost = 0
Threshold = 297 | F-measure = 0.1807937 | clusters = 230 | common = 30 | cost = 0
Threshold = 298 | F-measure = 0.1807937 | clusters = 230 | common = 30 | cost = 0
