Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 27286.97265625
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 29493.765625
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 31848.34375
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 34354.7265625
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37003.21875
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 39806.09765625
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 42770.99609375
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 45903.9140625
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 49239.44140625
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 52769.03515625
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 56506.2890625
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 60429.62109375
Threshold = 86 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 64516.23046875
Threshold = 87 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 68633.234375
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 73467.828125
Threshold = 89 | F-measure = 0.261233 | clusters = 3 | common = 100 | cost = 77532.375
Threshold = 90 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 82303.6640625
Threshold = 91 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 87304.2421875
Threshold = 92 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 92525.046875
Threshold = 93 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 97970.8828125
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 105546.109375
Threshold = 95 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 109594.1640625
Threshold = 96 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 117777.890625
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 124785.671875
Threshold = 98 | F-measure = 0.2594068 | clusters = 2 | common = 99 | cost = 127931.7265625
Threshold = 99 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 135824.46875
Threshold = 100 | F-measure = 0.2594068 | clusters = 3 | common = 99 | cost = 139464.0625
Threshold = 101 | F-measure = 0.2594068 | clusters = 3 | common = 99 | cost = 147905.59375
Threshold = 102 | F-measure = 0.2583571 | clusters = 3 | common = 98 | cost = 151513.296875
Threshold = 103 | F-measure = 0.261233 | clusters = 3 | common = 100 | cost = 163384.375
Threshold = 104 | F-measure = 0.2601976 | clusters = 4 | common = 99 | cost = 167348.53125
Threshold = 105 | F-measure = 0.262027 | clusters = 4 | common = 100 | cost = 177537.734375
Threshold = 106 | F-measure = 0.261233 | clusters = 3 | common = 100 | cost = 188762
Threshold = 107 | F-measure = 0.262027 | clusters = 4 | common = 100 | cost = 196114.546875
Threshold = 108 | F-measure = 0.2572944 | clusters = 5 | common = 97 | cost = 196666.375
Threshold = 109 | F-measure = 0.2580885 | clusters = 6 | common = 97 | cost = 200706.140625
Threshold = 110 | F-measure = 0.2653037 | clusters = 6 | common = 100 | cost = 219009.609375
Threshold = 111 | F-measure = 0.2583571 | clusters = 4 | common = 98 | cost = 225844.84375
Threshold = 112 | F-measure = 0.2532328 | clusters = 8 | common = 94 | cost = 219684
Threshold = 113 | F-measure = 0.2525144 | clusters = 12 | common = 92 | cost = 230235.578125
Threshold = 114 | F-measure = 0.2565556 | clusters = 15 | common = 92 | cost = 237046.171875
Threshold = 115 | F-measure = 0.2619214 | clusters = 22 | common = 88 | cost = 213298.59375
Threshold = 116 | F-measure = 0.2520666 | clusters = 26 | common = 84 | cost = 221998
Threshold = 117 | F-measure = 0.2652135 | clusters = 22 | common = 91 | cost = 243824.515625
Threshold = 118 | F-measure = 0.2591255 | clusters = 17 | common = 89 | cost = 233989.6875
Threshold = 119 | F-measure = 0.2528533 | clusters = 35 | common = 81 | cost = 244633.3125
Threshold = 120 | F-measure = 0.2418582 | clusters = 37 | common = 72 | cost = 231060.59375
Threshold = 121 | F-measure = 0.2364347 | clusters = 43 | common = 72 | cost = 233118.578125
Threshold = 122 | F-measure = 0.2340574 | clusters = 49 | common = 63 | cost = 200394.1875
Threshold = 123 | F-measure = 0.2055578 | clusters = 46 | common = 48 | cost = 196563.015625
Threshold = 124 | F-measure = 0.2353943 | clusters = 43 | common = 64 | cost = 185109.6875
Threshold = 125 | F-measure = 0.229463 | clusters = 46 | common = 63 | cost = 186060.375
Threshold = 126 | F-measure = 0.2527051 | clusters = 48 | common = 69 | cost = 199477.65625
Threshold = 127 | F-measure = 0.2311686 | clusters = 51 | common = 62 | cost = 176532.265625
Threshold = 128 | F-measure = 0.1869269 | clusters = 55 | common = 46 | cost = 168127.109375
Threshold = 129 | F-measure = 0.2256908 | clusters = 57 | common = 57 | cost = 151149.046875
Threshold = 130 | F-measure = 0.2187751 | clusters = 50 | common = 53 | cost = 138321.984375
Threshold = 131 | F-measure = 0.2216721 | clusters = 53 | common = 54 | cost = 135153.40625
Threshold = 132 | F-measure = 0.2221613 | clusters = 44 | common = 54 | cost = 117295.6796875
Threshold = 133 | F-measure = 0.2279621 | clusters = 41 | common = 56 | cost = 117647.765625
Threshold = 134 | F-measure = 0.2247529 | clusters = 44 | common = 54 | cost = 114932.21875
Threshold = 135 | F-measure = 0.2229456 | clusters = 43 | common = 54 | cost = 111947.03125
Threshold = 136 | F-measure = 0.2060692 | clusters = 52 | common = 49 | cost = 111032.25
Threshold = 137 | F-measure = 0.1914483 | clusters = 51 | common = 43 | cost = 107838.0078125
Threshold = 138 | F-measure = 0.1877776 | clusters = 65 | common = 41 | cost = 107883.28125
Threshold = 139 | F-measure = 0.1746282 | clusters = 80 | common = 38 | cost = 110827.71875
Threshold = 140 | F-measure = 0.1765792 | clusters = 97 | common = 37 | cost = 108691.6875
Threshold = 141 | F-measure = 0.1479927 | clusters = 118 | common = 30 | cost = 109148.3515625
Threshold = 142 | F-measure = 0.1429547 | clusters = 137 | common = 27 | cost = 107307.8671875
Threshold = 143 | F-measure = 0.0881092 | clusters = 151 | common = 20 | cost = 104279.265625
Threshold = 144 | F-measure = 0.105981 | clusters = 167 | common = 23 | cost = 100014.6875
Threshold = 145 | F-measure = 0.1652066 | clusters = 161 | common = 31 | cost = 93348.640625
Threshold = 146 | F-measure = 0.1406405 | clusters = 194 | common = 27 | cost = 90671.40625
Threshold = 147 | F-measure = 0.1160176 | clusters = 191 | common = 23 | cost = 83754.265625
Threshold = 148 | F-measure = 0.1604571 | clusters = 205 | common = 29 | cost = 80994.203125
Threshold = 149 | F-measure = 0.1994032 | clusters = 208 | common = 33 | cost = 76621.65625
Threshold = 150 | F-measure = 0.1482249 | clusters = 201 | common = 27 | cost = 71198.6953125
Threshold = 151 | F-measure = 0.1608816 | clusters = 216 | common = 28 | cost = 67628.9296875
Threshold = 152 | F-measure = 0.1987665 | clusters = 209 | common = 33 | cost = 62936.9765625
Threshold = 153 | F-measure = 0.1629301 | clusters = 227 | common = 28 | cost = 59623.2890625
Threshold = 154 | F-measure = 0.1503573 | clusters = 215 | common = 28 | cost = 54738.35546875
Threshold = 155 | F-measure = 0.177785 | clusters = 220 | common = 30 | cost = 51483.046875
Threshold = 156 | F-measure = 0.1874272 | clusters = 222 | common = 31 | cost = 47880.32421875
Threshold = 157 | F-measure = 0.1942395 | clusters = 227 | common = 32 | cost = 44816.06640625
Threshold = 158 | F-measure = 0.1623315 | clusters = 227 | common = 28 | cost = 41567.515625
Threshold = 159 | F-measure = 0.1533746 | clusters = 220 | common = 27 | cost = 38213.1875
Threshold = 160 | F-measure = 0.1805388 | clusters = 227 | common = 30 | cost = 35644.3359375
Threshold = 161 | F-measure = 0.1637552 | clusters = 228 | common = 28 | cost = 32889.609375
Threshold = 162 | F-measure = 0.1683889 | clusters = 225 | common = 29 | cost = 30202.857421875
Threshold = 163 | F-measure = 0.1637552 | clusters = 229 | common = 28 | cost = 27955.8203125
Threshold = 164 | F-measure = 0.1813769 | clusters = 227 | common = 30 | cost = 25759.138671875
Threshold = 165 | F-measure = 0.1644736 | clusters = 230 | common = 28 | cost = 23710.42578125
Threshold = 166 | F-measure = 0.1580081 | clusters = 230 | common = 27 | cost = 21716.341796875
Threshold = 167 | F-measure = 0.1826496 | clusters = 230 | common = 30 | cost = 19939.107421875
Threshold = 168 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 18291.392578125
Threshold = 169 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 16663.517578125
Threshold = 170 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 15072.322265625
Threshold = 171 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 13836.3740234375
Threshold = 172 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 12554.841796875
Threshold = 173 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 11361.396484375
Threshold = 174 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 10230.7138671875
Threshold = 175 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 9217.904296875
Threshold = 176 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8311.119140625
Threshold = 177 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7455.6044921875
Threshold = 178 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6672.44775390625
Threshold = 179 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5949.33935546875
Threshold = 180 | F-measure = 0.1824886 | clusters = 228 | common = 30 | cost = 5203.7626953125
Threshold = 181 | F-measure = 0.1828137 | clusters = 226 | common = 30 | cost = 4579.30419921875
Threshold = 182 | F-measure = 0.1869914 | clusters = 223 | common = 31 | cost = 3975.51733398438
Threshold = 183 | F-measure = 0.1869914 | clusters = 222 | common = 31 | cost = 3493.384765625
Threshold = 184 | F-measure = 0.1869914 | clusters = 222 | common = 31 | cost = 3066.0498046875
Threshold = 185 | F-measure = 0.1869914 | clusters = 220 | common = 31 | cost = 2633.67138671875
Threshold = 186 | F-measure = 0.1942408 | clusters = 217 | common = 32 | cost = 2237.95361328125
Threshold = 187 | F-measure = 0.1942408 | clusters = 216 | common = 32 | cost = 1937.56323242188
Threshold = 188 | F-measure = 0.191511 | clusters = 211 | common = 32 | cost = 1636.82238769531
Threshold = 189 | F-measure = 0.189879 | clusters = 162 | common = 34 | cost = 836.180908203125
Threshold = 190 | F-measure = 0.1749744 | clusters = 130 | common = 33 | cost = 355.134307861328
Threshold = 191 | F-measure = 0.175038 | clusters = 140 | common = 32 | cost = 288.124755859375
Threshold = 192 | F-measure = 0.1807851 | clusters = 148 | common = 33 | cost = 224.223480224609
Threshold = 193 | F-measure = 0.1820782 | clusters = 153 | common = 33 | cost = 169.725860595703
Threshold = 194 | F-measure = 0.1820782 | clusters = 154 | common = 33 | cost = 134.210571289062
Threshold = 195 | F-measure = 0.1762655 | clusters = 160 | common = 32 | cost = 104.603698730469
Threshold = 196 | F-measure = 0.1668901 | clusters = 169 | common = 30 | cost = 77.9873962402344
Threshold = 197 | F-measure = 0.1651007 | clusters = 173 | common = 30 | cost = 54.7789611816406
Threshold = 198 | F-measure = 0.1651007 | clusters = 176 | common = 30 | cost = 37.6429901123047
Threshold = 199 | F-measure = 0.1686926 | clusters = 180 | common = 30 | cost = 27.1441402435303
Threshold = 200 | F-measure = 0.169842 | clusters = 185 | common = 30 | cost = 20.3748207092285
Threshold = 201 | F-measure = 0.1735982 | clusters = 194 | common = 30 | cost = 15.875509262085
Threshold = 202 | F-measure = 0.1735982 | clusters = 202 | common = 30 | cost = 9.61999034881592
Threshold = 203 | F-measure = 0.175035 | clusters = 209 | common = 30 | cost = 5.26326990127563
Threshold = 204 | F-measure = 0.175035 | clusters = 212 | common = 30 | cost = 2.35538983345032
Threshold = 205 | F-measure = 0.1764718 | clusters = 214 | common = 30 | cost = 2.26657009124756
Threshold = 206 | F-measure = 0.1764718 | clusters = 216 | common = 30 | cost = 2.26656985282898
Threshold = 207 | F-measure = 0.1786269 | clusters = 221 | common = 30 | cost = 1.33845996856689
Threshold = 208 | F-measure = 0.170259 | clusters = 224 | common = 29 | cost = 0.338459998369217
Threshold = 209 | F-measure = 0.1716957 | clusters = 226 | common = 29 | cost = 0
Threshold = 210 | F-measure = 0.1724011 | clusters = 228 | common = 29 | cost = 0
Threshold = 211 | F-measure = 0.1738378 | clusters = 230 | common = 29 | cost = 0
Threshold = 212 | F-measure = 0.1738378 | clusters = 231 | common = 29 | cost = 0
Threshold = 213 | F-measure = 0.1738378 | clusters = 231 | common = 29 | cost = 0
Threshold = 214 | F-measure = 0.1738378 | clusters = 231 | common = 29 | cost = 0
Threshold = 215 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
Threshold = 216 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
