Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 26471.24609375
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 28426.31640625
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 30487.876953125
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 32664.060546875
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 34968.4453125
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37395.75390625
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 39954.3046875
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 42648.27734375
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 45490.87109375
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 48477.28515625
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 51622.38671875
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 54922.6171875
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 58383.9609375
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 62019.97265625
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 65819.625
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 69803.203125
Threshold = 90 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 73259.1640625
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 78292.5234375
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 82835.8671875
Threshold = 93 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 86198.5625
Threshold = 94 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 90942.7109375
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 97767.28125
Threshold = 96 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 101127.296875
Threshold = 97 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 106584.8671875
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 114843.9921875
Threshold = 99 | F-measure = 0.264508 | clusters = 5 | common = 100 | cost = 116840.8671875
Threshold = 100 | F-measure = 0.2669777 | clusters = 6 | common = 100 | cost = 123466.625
Threshold = 101 | F-measure = 0.2661901 | clusters = 5 | common = 100 | cost = 131087.859375
Threshold = 102 | F-measure = 0.2618797 | clusters = 5 | common = 99 | cost = 133438.953125
Threshold = 103 | F-measure = 0.2655434 | clusters = 3 | common = 101 | cost = 142778.984375
Threshold = 104 | F-measure = 0.2637171 | clusters = 3 | common = 100 | cost = 147971.421875
Threshold = 105 | F-measure = 0.2739244 | clusters = 6 | common = 102 | cost = 155393.1875
Threshold = 106 | F-measure = 0.2685676 | clusters = 8 | common = 100 | cost = 158229.390625
Threshold = 107 | F-measure = 0.2608155 | clusters = 6 | common = 98 | cost = 166332.921875
Threshold = 108 | F-measure = 0.2699454 | clusters = 11 | common = 99 | cost = 168804.28125
Threshold = 109 | F-measure = 0.2659151 | clusters = 7 | common = 99 | cost = 183546.734375
Threshold = 110 | F-measure = 0.2562997 | clusters = 7 | common = 96 | cost = 187949.609375
Threshold = 111 | F-measure = 0.2632626 | clusters = 7 | common = 98 | cost = 195017.078125
Threshold = 112 | F-measure = 0.2595014 | clusters = 9 | common = 96 | cost = 201429.265625
Threshold = 113 | F-measure = 0.2586475 | clusters = 9 | common = 96 | cost = 207752.578125
Threshold = 114 | F-measure = 0.2667092 | clusters = 8 | common = 99 | cost = 216480.171875
Threshold = 115 | F-measure = 0.2783096 | clusters = 15 | common = 100 | cost = 215049.40625
Threshold = 116 | F-measure = 0.2768073 | clusters = 24 | common = 95 | cost = 214094.890625
Threshold = 117 | F-measure = 0.264486 | clusters = 15 | common = 96 | cost = 231944.921875
Threshold = 118 | F-measure = 0.2641285 | clusters = 18 | common = 94 | cost = 227363.28125
Threshold = 119 | F-measure = 0.2627497 | clusters = 20 | common = 92 | cost = 231244.828125
Threshold = 120 | F-measure = 0.2653248 | clusters = 30 | common = 86 | cost = 213183.625
Threshold = 121 | F-measure = 0.2540877 | clusters = 52 | common = 75 | cost = 233038.421875
Threshold = 122 | F-measure = 0.2788956 | clusters = 39 | common = 89 | cost = 233486.109375
Threshold = 123 | F-measure = 0.2590646 | clusters = 48 | common = 77 | cost = 214188.84375
Threshold = 124 | F-measure = 0.2772697 | clusters = 45 | common = 86 | cost = 219237.4375
Threshold = 125 | F-measure = 0.2396552 | clusters = 60 | common = 68 | cost = 207157.59375
Threshold = 126 | F-measure = 0.2676444 | clusters = 71 | common = 74 | cost = 206361.828125
Threshold = 127 | F-measure = 0.2617502 | clusters = 77 | common = 71 | cost = 205601.546875
Threshold = 128 | F-measure = 0.2609444 | clusters = 75 | common = 70 | cost = 199382.015625
Threshold = 129 | F-measure = 0.2577064 | clusters = 81 | common = 68 | cost = 200449.65625
Threshold = 130 | F-measure = 0.2691328 | clusters = 81 | common = 69 | cost = 188353.375
Threshold = 131 | F-measure = 0.2704271 | clusters = 80 | common = 72 | cost = 190358.390625
Threshold = 132 | F-measure = 0.2542314 | clusters = 98 | common = 62 | cost = 188305.890625
Threshold = 133 | F-measure = 0.2487511 | clusters = 109 | common = 57 | cost = 183265.625
Threshold = 134 | F-measure = 0.2553174 | clusters = 90 | common = 64 | cost = 174894.296875
Threshold = 135 | F-measure = 0.2479484 | clusters = 104 | common = 59 | cost = 173147.703125
Threshold = 136 | F-measure = 0.2567903 | clusters = 94 | common = 63 | cost = 167506.90625
Threshold = 137 | F-measure = 0.2385464 | clusters = 95 | common = 56 | cost = 157991.859375
Threshold = 138 | F-measure = 0.1934777 | clusters = 133 | common = 38 | cost = 159093.578125
Threshold = 139 | F-measure = 0.2463268 | clusters = 108 | common = 56 | cost = 146522.40625
Threshold = 140 | F-measure = 0.2232193 | clusters = 122 | common = 48 | cost = 145122.46875
Threshold = 141 | F-measure = 0.1927815 | clusters = 117 | common = 40 | cost = 132221.015625
Threshold = 142 | F-measure = 0.222649 | clusters = 126 | common = 47 | cost = 132344.015625
Threshold = 143 | F-measure = 0.102696 | clusters = 118 | common = 30 | cost = 123776.2421875
Threshold = 144 | F-measure = 0.2093878 | clusters = 120 | common = 43 | cost = 118985.5234375
Threshold = 145 | F-measure = 0.1739222 | clusters = 138 | common = 33 | cost = 117786.8359375
Threshold = 146 | F-measure = 0.1110348 | clusters = 138 | common = 27 | cost = 110380.328125
Threshold = 147 | F-measure = 0.2175304 | clusters = 145 | common = 39 | cost = 105180.7890625
Threshold = 148 | F-measure = 0.171654 | clusters = 150 | common = 32 | cost = 103130.359375
Threshold = 149 | F-measure = 0.1073636 | clusters = 147 | common = 26 | cost = 95595.3984375
Threshold = 150 | F-measure = 0.1952345 | clusters = 155 | common = 35 | cost = 92139.7265625
Threshold = 151 | F-measure = 0.11844 | clusters = 157 | common = 26 | cost = 85347.2578125
Threshold = 152 | F-measure = 0.1857788 | clusters = 161 | common = 33 | cost = 81131.5703125
Threshold = 153 | F-measure = 0.1699084 | clusters = 153 | common = 31 | cost = 75921.921875
Threshold = 154 | F-measure = 0.1343838 | clusters = 168 | common = 26 | cost = 74960.6875
Threshold = 155 | F-measure = 0.143702 | clusters = 179 | common = 29 | cost = 70567.3203125
Threshold = 156 | F-measure = 0.1994313 | clusters = 173 | common = 33 | cost = 66139.4921875
Threshold = 157 | F-measure = 0.1443521 | clusters = 198 | common = 27 | cost = 63826.390625
Threshold = 158 | F-measure = 0.160557 | clusters = 203 | common = 28 | cost = 59774.27734375
Threshold = 159 | F-measure = 0.1786266 | clusters = 217 | common = 30 | cost = 57016.015625
Threshold = 160 | F-measure = 0.1729136 | clusters = 215 | common = 30 | cost = 53239.546875
Threshold = 161 | F-measure = 0.1813769 | clusters = 225 | common = 30 | cost = 50234.07421875
Threshold = 162 | F-measure = 0.1846357 | clusters = 214 | common = 31 | cost = 46450.13671875
Threshold = 163 | F-measure = 0.1806585 | clusters = 227 | common = 30 | cost = 44083.9765625
Threshold = 164 | F-measure = 0.1962267 | clusters = 226 | common = 32 | cost = 41174.4453125
Threshold = 165 | F-measure = 0.1813769 | clusters = 227 | common = 30 | cost = 38660.88671875
Threshold = 166 | F-measure = 0.1910192 | clusters = 225 | common = 31 | cost = 35889.796875
Threshold = 167 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 33654.25390625
Threshold = 168 | F-measure = 0.1732963 | clusters = 228 | common = 29 | cost = 31258.47265625
Threshold = 169 | F-measure = 0.1813833 | clusters = 229 | common = 30 | cost = 29157.548828125
Threshold = 170 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 27065.32421875
Threshold = 171 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 25299.521484375
Threshold = 172 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 23407.5
Threshold = 173 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 21657.05859375
Threshold = 174 | F-measure = 0.1815206 | clusters = 229 | common = 30 | cost = 20108.794921875
Threshold = 175 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 18729.056640625
Threshold = 176 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 17332.2109375
Threshold = 177 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 16025.9052734375
Threshold = 178 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 14744.2626953125
Threshold = 179 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 13656.2587890625
Threshold = 180 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 12597.357421875
Threshold = 181 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 11555.87890625
Threshold = 182 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 10661.8310546875
Threshold = 183 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 9840.548828125
Threshold = 184 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 9041.67578125
Threshold = 185 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 8254.3681640625
Threshold = 186 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7632.81494140625
Threshold = 187 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 6981.88623046875
Threshold = 188 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6410.1513671875
Threshold = 189 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 5809.6552734375
Threshold = 190 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5361.2109375
Threshold = 191 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 4804.8701171875
Threshold = 192 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 4429.33154296875
Threshold = 193 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 4073.5986328125
Threshold = 194 | F-measure = 0.1828137 | clusters = 228 | common = 30 | cost = 3677.4462890625
Threshold = 195 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 3385.89453125
Threshold = 196 | F-measure = 0.1811323 | clusters = 228 | common = 30 | cost = 3064.50024414062
Threshold = 197 | F-measure = 0.1811323 | clusters = 228 | common = 30 | cost = 2794.75024414062
Threshold = 198 | F-measure = 0.1788574 | clusters = 225 | common = 30 | cost = 2435.74340820312
Threshold = 199 | F-measure = 0.1774206 | clusters = 221 | common = 30 | cost = 2151.79931640625
Threshold = 200 | F-measure = 0.1774206 | clusters = 222 | common = 30 | cost = 1984.17138671875
Threshold = 201 | F-measure = 0.1857886 | clusters = 220 | common = 31 | cost = 1767.65747070312
Threshold = 202 | F-measure = 0.1857886 | clusters = 217 | common = 31 | cost = 1541.40612792969
Threshold = 203 | F-measure = 0.1741027 | clusters = 215 | common = 30 | cost = 1337.095703125
Threshold = 204 | F-measure = 0.1663441 | clusters = 204 | common = 29 | cost = 1078.13256835938
Threshold = 205 | F-measure = 0.1721323 | clusters = 175 | common = 30 | cost = 533.685302734375
Threshold = 206 | F-measure = 0.1735691 | clusters = 180 | common = 30 | cost = 460.834350585938
Threshold = 207 | F-measure = 0.1735691 | clusters = 183 | common = 30 | cost = 396.585510253906
Threshold = 208 | F-measure = 0.1735691 | clusters = 184 | common = 30 | cost = 340.437286376953
Threshold = 209 | F-measure = 0.1833905 | clusters = 187 | common = 31 | cost = 289.1337890625
Threshold = 210 | F-measure = 0.1775421 | clusters = 189 | common = 30 | cost = 246.302322387695
Threshold = 211 | F-measure = 0.1775421 | clusters = 194 | common = 30 | cost = 209.00212097168
Threshold = 212 | F-measure = 0.1775421 | clusters = 196 | common = 30 | cost = 176.007659912109
Threshold = 213 | F-measure = 0.1775421 | clusters = 197 | common = 30 | cost = 146.067123413086
Threshold = 214 | F-measure = 0.1853007 | clusters = 200 | common = 31 | cost = 119.099349975586
Threshold = 215 | F-measure = 0.1853007 | clusters = 202 | common = 31 | cost = 95.9603729248047
Threshold = 216 | F-measure = 0.1853007 | clusters = 204 | common = 31 | cost = 75.4260711669922
Threshold = 217 | F-measure = 0.1853007 | clusters = 205 | common = 31 | cost = 58.9599418640137
Threshold = 218 | F-measure = 0.1853007 | clusters = 206 | common = 31 | cost = 46.033805847168
Threshold = 219 | F-measure = 0.1853007 | clusters = 208 | common = 31 | cost = 37.2705078125
Threshold = 220 | F-measure = 0.1853007 | clusters = 209 | common = 31 | cost = 30.1265697479248
Threshold = 221 | F-measure = 0.1853007 | clusters = 210 | common = 31 | cost = 25.0741100311279
Threshold = 222 | F-measure = 0.1853007 | clusters = 213 | common = 31 | cost = 20.3665599822998
Threshold = 223 | F-measure = 0.1778294 | clusters = 215 | common = 30 | cost = 17.790189743042
Threshold = 224 | F-measure = 0.1778294 | clusters = 216 | common = 30 | cost = 15.790189743042
Threshold = 225 | F-measure = 0.1778294 | clusters = 219 | common = 30 | cost = 14.2218208312988
Threshold = 226 | F-measure = 0.1809493 | clusters = 222 | common = 30 | cost = 12.9460897445679
Threshold = 227 | F-measure = 0.1809493 | clusters = 224 | common = 30 | cost = 10.9460897445679
Threshold = 228 | F-measure = 0.1725813 | clusters = 225 | common = 29 | cost = 8.94608974456787
Threshold = 229 | F-measure = 0.1725813 | clusters = 227 | common = 29 | cost = 6.94609022140503
Threshold = 230 | F-measure = 0.1725813 | clusters = 227 | common = 29 | cost = 5.43646001815796
Threshold = 231 | F-measure = 0.1725813 | clusters = 227 | common = 29 | cost = 4.43646001815796
Threshold = 232 | F-measure = 0.1725813 | clusters = 227 | common = 29 | cost = 3.43646001815796
Threshold = 233 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 2.43646001815796
Threshold = 234 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 1.43646001815796
Threshold = 235 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 0.436459988355637
Threshold = 236 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 0
Threshold = 237 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 0
Threshold = 238 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 0
Threshold = 239 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 240 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 241 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
