Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 8215.896484375
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 8827.79296875
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 9473.2373046875
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 10155.35546875
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 10878.697265625
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 11647.658203125
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 12453.0126953125
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 13313.427734375
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 14228.84765625
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 15202.041015625
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 16237.59765625
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 17330.111328125
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 18486.671875
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 19716.19140625
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 21021.7578125
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 22403.181640625
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 23853.765625
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 25376.85546875
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 26989.900390625
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 28690.841796875
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 30470.359375
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 32352.1484375
Threshold = 96 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 34349.6640625
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 36436.9140625
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 38626.73046875
Threshold = 99 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 40914.9375
Threshold = 100 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 43323.7265625
Threshold = 101 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 45847.73828125
Threshold = 102 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 48480.859375
Threshold = 103 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 51241.16796875
Threshold = 104 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 54127.51171875
Threshold = 105 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 57158.015625
Threshold = 106 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 60316.91796875
Threshold = 107 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 63599.8984375
Threshold = 108 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 67024.90625
Threshold = 109 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 70597.515625
Threshold = 110 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 74334.546875
Threshold = 111 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 78217.578125
Threshold = 112 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 82256.4296875
Threshold = 113 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 86461.53125
Threshold = 114 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 90823.203125
Threshold = 115 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 95337.546875
Threshold = 116 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 100015.328125
Threshold = 117 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 104883.9140625
Threshold = 118 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 109928.4453125
Threshold = 119 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 115160.09375
Threshold = 120 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 120579.8515625
Threshold = 121 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 124244.7890625
Threshold = 122 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 129925.9609375
Threshold = 123 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 137872.4375
Threshold = 124 | F-measure = 0.2560084 | clusters = 3 | common = 98 | cost = 141159.796875
Threshold = 125 | F-measure = 0.2557208 | clusters = 3 | common = 97 | cost = 149383.203125
Threshold = 126 | F-measure = 0.2538608 | clusters = 6 | common = 96 | cost = 150510.125
Threshold = 127 | F-measure = 0.2567865 | clusters = 4 | common = 98 | cost = 159910.75
Threshold = 128 | F-measure = 0.2575694 | clusters = 4 | common = 98 | cost = 164998.515625
Threshold = 129 | F-measure = 0.2519894 | clusters = 7 | common = 95 | cost = 168834.1875
Threshold = 130 | F-measure = 0.2501064 | clusters = 6 | common = 94 | cost = 174968.09375
Threshold = 131 | F-measure = 0.2546419 | clusters = 6 | common = 96 | cost = 178859.453125
Threshold = 132 | F-measure = 0.2575694 | clusters = 4 | common = 98 | cost = 191082.515625
Threshold = 133 | F-measure = 0.2586475 | clusters = 10 | common = 96 | cost = 189437.03125
Threshold = 134 | F-measure = 0.2662761 | clusters = 8 | common = 98 | cost = 197418.390625
Threshold = 135 | F-measure = 0.2608155 | clusters = 6 | common = 98 | cost = 209970.34375
Threshold = 136 | F-measure = 0.2572202 | clusters = 12 | common = 94 | cost = 200202.46875
Threshold = 137 | F-measure = 0.2650596 | clusters = 9 | common = 99 | cost = 220393.875
Threshold = 138 | F-measure = 0.2501904 | clusters = 10 | common = 92 | cost = 220731.21875
Threshold = 139 | F-measure = 0.2597382 | clusters = 8 | common = 97 | cost = 234764.40625
Threshold = 140 | F-measure = 0.2580205 | clusters = 14 | common = 94 | cost = 225199.328125
Threshold = 141 | F-measure = 0.2685284 | clusters = 19 | common = 94 | cost = 217834.96875
Threshold = 142 | F-measure = 0.2602429 | clusters = 19 | common = 93 | cost = 231040.84375
Threshold = 143 | F-measure = 0.267312 | clusters = 24 | common = 93 | cost = 237184.28125
Threshold = 144 | F-measure = 0.2702032 | clusters = 31 | common = 90 | cost = 227524.484375
Threshold = 145 | F-measure = 0.261317 | clusters = 22 | common = 92 | cost = 245339.515625
Threshold = 146 | F-measure = 0.2696825 | clusters = 21 | common = 95 | cost = 249914.890625
Threshold = 147 | F-measure = 0.264803 | clusters = 33 | common = 82 | cost = 252597.5625
Threshold = 148 | F-measure = 0.2498296 | clusters = 42 | common = 81 | cost = 251863.765625
Threshold = 149 | F-measure = 0.2654082 | clusters = 38 | common = 87 | cost = 254004.4375
Threshold = 150 | F-measure = 0.2758162 | clusters = 43 | common = 87 | cost = 244236.125
Threshold = 151 | F-measure = 0.2684172 | clusters = 39 | common = 87 | cost = 250549.34375
Threshold = 152 | F-measure = 0.271432 | clusters = 39 | common = 88 | cost = 251217.3125
Threshold = 153 | F-measure = 0.2656423 | clusters = 45 | common = 83 | cost = 252778.21875
Threshold = 154 | F-measure = 0.2491325 | clusters = 50 | common = 75 | cost = 243549.15625
Threshold = 155 | F-measure = 0.2750995 | clusters = 63 | common = 81 | cost = 244941.21875
Threshold = 156 | F-measure = 0.252591 | clusters = 55 | common = 76 | cost = 251638.671875
Threshold = 157 | F-measure = 0.2499411 | clusters = 72 | common = 68 | cost = 257677.28125
Threshold = 158 | F-measure = 0.252699 | clusters = 67 | common = 71 | cost = 245961.40625
Threshold = 159 | F-measure = 0.2335139 | clusters = 66 | common = 61 | cost = 238205.3125
Threshold = 160 | F-measure = 0.2511726 | clusters = 60 | common = 69 | cost = 244149.046875
Threshold = 161 | F-measure = 0.2328776 | clusters = 78 | common = 57 | cost = 234709.125
Threshold = 162 | F-measure = 0.2423346 | clusters = 65 | common = 64 | cost = 219087.203125
Threshold = 163 | F-measure = 0.217093 | clusters = 100 | common = 51 | cost = 243439.703125
Threshold = 164 | F-measure = 0.2345635 | clusters = 92 | common = 57 | cost = 215451.40625
Threshold = 165 | F-measure = 0.2373195 | clusters = 78 | common = 62 | cost = 212505.375
Threshold = 166 | F-measure = 0.2151588 | clusters = 89 | common = 48 | cost = 207030.890625
Threshold = 167 | F-measure = 0.2333526 | clusters = 92 | common = 55 | cost = 198659.046875
Threshold = 168 | F-measure = 0.2438297 | clusters = 88 | common = 61 | cost = 199742.21875
Threshold = 169 | F-measure = 0.1953566 | clusters = 107 | common = 40 | cost = 184397.25
Threshold = 170 | F-measure = 0.2371558 | clusters = 100 | common = 54 | cost = 191416.828125
Threshold = 171 | F-measure = 0.2620059 | clusters = 89 | common = 62 | cost = 177702.09375
Threshold = 172 | F-measure = 0.2015713 | clusters = 104 | common = 44 | cost = 162177.203125
Threshold = 173 | F-measure = 0.202732 | clusters = 99 | common = 44 | cost = 158013.921875
Threshold = 174 | F-measure = 0.2134432 | clusters = 119 | common = 41 | cost = 158937.234375
Threshold = 175 | F-measure = 0.2009378 | clusters = 121 | common = 42 | cost = 153980.484375
Threshold = 176 | F-measure = 0.1663565 | clusters = 127 | common = 34 | cost = 145682.09375
Threshold = 177 | F-measure = 0.1822631 | clusters = 101 | common = 39 | cost = 135096.625
Threshold = 178 | F-measure = 0.1717653 | clusters = 122 | common = 35 | cost = 131787.53125
Threshold = 179 | F-measure = 0.1805408 | clusters = 131 | common = 34 | cost = 129091.40625
Threshold = 180 | F-measure = 0.1870047 | clusters = 120 | common = 38 | cost = 123299.140625
Threshold = 181 | F-measure = 0.1721132 | clusters = 131 | common = 32 | cost = 121534.7421875
Threshold = 182 | F-measure = 0.1750716 | clusters = 117 | common = 37 | cost = 115996.4375
Threshold = 183 | F-measure = 0.163715 | clusters = 134 | common = 32 | cost = 114177.25
Threshold = 184 | F-measure = 0.1750688 | clusters = 133 | common = 34 | cost = 109822.4453125
Threshold = 185 | F-measure = 0.1613259 | clusters = 142 | common = 30 | cost = 104123.2421875
Threshold = 186 | F-measure = 0.1640618 | clusters = 139 | common = 31 | cost = 100464.734375
Threshold = 187 | F-measure = 0.1783682 | clusters = 141 | common = 32 | cost = 96811.0703125
Threshold = 188 | F-measure = 0.168077 | clusters = 150 | common = 31 | cost = 93035.7578125
Threshold = 189 | F-measure = 0.1719974 | clusters = 166 | common = 31 | cost = 90240.15625
Threshold = 190 | F-measure = 0.08417 | clusters = 165 | common = 19 | cost = 86320.1875
Threshold = 191 | F-measure = 0.1522851 | clusters = 154 | common = 28 | cost = 82708.640625
Threshold = 192 | F-measure = 0.0840748 | clusters = 180 | common = 19 | cost = 79658.03125
Threshold = 193 | F-measure = 0.1273222 | clusters = 183 | common = 25 | cost = 77584.3359375
Threshold = 194 | F-measure = 0.2002737 | clusters = 192 | common = 32 | cost = 74485.1171875
Threshold = 195 | F-measure = 0.2161324 | clusters = 199 | common = 35 | cost = 71718.6953125
Threshold = 196 | F-measure = 0.1491112 | clusters = 203 | common = 27 | cost = 69232.09375
Threshold = 197 | F-measure = 0.160814 | clusters = 212 | common = 28 | cost = 66026.9375
Threshold = 198 | F-measure = 0.151525 | clusters = 196 | common = 27 | cost = 61374.55078125
Threshold = 199 | F-measure = 0.1868723 | clusters = 211 | common = 32 | cost = 59427.19921875
Threshold = 200 | F-measure = 0.1348858 | clusters = 213 | common = 24 | cost = 56153.62109375
Threshold = 201 | F-measure = 0.1865339 | clusters = 221 | common = 31 | cost = 53652.76953125
Threshold = 202 | F-measure = 0.1694861 | clusters = 218 | common = 29 | cost = 51372.18359375
Threshold = 203 | F-measure = 0.1587265 | clusters = 218 | common = 28 | cost = 48374.01171875
Threshold = 204 | F-measure = 0.1813769 | clusters = 222 | common = 30 | cost = 45845.98828125
Threshold = 205 | F-measure = 0.1891041 | clusters = 219 | common = 31 | cost = 43353.375
Threshold = 206 | F-measure = 0.1708538 | clusters = 225 | common = 29 | cost = 41138.73828125
Threshold = 207 | F-measure = 0.1813769 | clusters = 224 | common = 30 | cost = 38914.15234375
Threshold = 208 | F-measure = 0.1813769 | clusters = 226 | common = 30 | cost = 36833.5703125
Threshold = 209 | F-measure = 0.1802275 | clusters = 223 | common = 30 | cost = 34668.99609375
Threshold = 210 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 32892
Threshold = 211 | F-measure = 0.1551923 | clusters = 225 | common = 27 | cost = 30722.115234375
Threshold = 212 | F-measure = 0.1469548 | clusters = 228 | common = 26 | cost = 29003.626953125
Threshold = 213 | F-measure = 0.1717857 | clusters = 225 | common = 29 | cost = 27114.525390625
Threshold = 214 | F-measure = 0.1717857 | clusters = 226 | common = 29 | cost = 25533.513671875
Threshold = 215 | F-measure = 0.1813769 | clusters = 228 | common = 30 | cost = 24275.77734375
Threshold = 216 | F-measure = 0.1813769 | clusters = 230 | common = 30 | cost = 22844.2890625
Threshold = 217 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 21511.513671875
Threshold = 218 | F-measure = 0.1802275 | clusters = 228 | common = 30 | cost = 19996.537109375
Threshold = 219 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 18909.921875
Threshold = 220 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 17698.314453125
Threshold = 221 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 16594.30859375
Threshold = 222 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 15525.11328125
Threshold = 223 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 14451.353515625
Threshold = 224 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 13545.6240234375
Threshold = 225 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 12648.5419921875
Threshold = 226 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 11771.140625
Threshold = 227 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 11004.0078125
Threshold = 228 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 10251.6533203125
Threshold = 229 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 9526.205078125
Threshold = 230 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 8849.6142578125
Threshold = 231 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 8208.3349609375
Threshold = 232 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 7606.34033203125
Threshold = 233 | F-measure = 0.1813769 | clusters = 229 | common = 30 | cost = 7012.2783203125
Threshold = 234 | F-measure = 0.1813769 | clusters = 229 | common = 30 | cost = 6470.970703125
Threshold = 235 | F-measure = 0.1802275 | clusters = 229 | common = 30 | cost = 5931.42724609375
Threshold = 236 | F-measure = 0.1813769 | clusters = 230 | common = 30 | cost = 5483.20849609375
Threshold = 237 | F-measure = 0.1891454 | clusters = 229 | common = 31 | cost = 5033.806640625
Threshold = 238 | F-measure = 0.1891454 | clusters = 229 | common = 31 | cost = 4619.4462890625
Threshold = 239 | F-measure = 0.1891454 | clusters = 227 | common = 31 | cost = 4207.7666015625
Threshold = 240 | F-measure = 0.1878523 | clusters = 224 | common = 31 | cost = 3839.77490234375
Threshold = 241 | F-measure = 0.1800838 | clusters = 224 | common = 30 | cost = 3517.22143554688
Threshold = 242 | F-measure = 0.1800838 | clusters = 224 | common = 30 | cost = 3228.74682617188
Threshold = 243 | F-measure = 0.1800838 | clusters = 225 | common = 30 | cost = 2956.75073242188
Threshold = 244 | F-measure = 0.1772102 | clusters = 221 | common = 30 | cost = 2637.78173828125
Threshold = 245 | F-measure = 0.170279 | clusters = 223 | common = 29 | cost = 2442.859375
Threshold = 246 | F-measure = 0.1694409 | clusters = 223 | common = 29 | cost = 2216.88159179688
Threshold = 247 | F-measure = 0.1694409 | clusters = 222 | common = 29 | cost = 2023.17297363281
Threshold = 248 | F-measure = 0.1694409 | clusters = 223 | common = 29 | cost = 1848.01513671875
Threshold = 249 | F-measure = 0.1680041 | clusters = 221 | common = 29 | cost = 1611.587890625
Threshold = 250 | F-measure = 0.1763721 | clusters = 221 | common = 30 | cost = 1411.74145507812
Threshold = 251 | F-measure = 0.1763721 | clusters = 221 | common = 30 | cost = 1274.81958007812
Threshold = 252 | F-measure = 0.1778089 | clusters = 223 | common = 30 | cost = 1207.58068847656
Threshold = 253 | F-measure = 0.1778089 | clusters = 221 | common = 30 | cost = 1071.11181640625
Threshold = 254 | F-measure = 0.1753458 | clusters = 219 | common = 30 | cost = 935.56005859375
Threshold = 255 | F-measure = 0.1780757 | clusters = 220 | common = 30 | cost = 773.187133789062
Threshold = 256 | F-measure = 0.1741199 | clusters = 190 | common = 30 | cost = 296.753692626953
Threshold = 257 | F-measure = 0.1741199 | clusters = 193 | common = 30 | cost = 254.640640258789
Threshold = 258 | F-measure = 0.1741199 | clusters = 194 | common = 30 | cost = 219.442138671875
Threshold = 259 | F-measure = 0.1777119 | clusters = 197 | common = 31 | cost = 188.60758972168
Threshold = 260 | F-measure = 0.1787381 | clusters = 199 | common = 31 | cost = 159.662353515625
Threshold = 261 | F-measure = 0.1736388 | clusters = 205 | common = 30 | cost = 137.038619995117
Threshold = 262 | F-measure = 0.1746651 | clusters = 207 | common = 30 | cost = 117.758903503418
Threshold = 263 | F-measure = 0.1747882 | clusters = 209 | common = 30 | cost = 101.795829772949
Threshold = 264 | F-measure = 0.1747882 | clusters = 211 | common = 30 | cost = 88.3176727294922
Threshold = 265 | F-measure = 0.1763482 | clusters = 213 | common = 30 | cost = 77.8189086914062
Threshold = 266 | F-measure = 0.1763482 | clusters = 215 | common = 30 | cost = 68.5344619750977
Threshold = 267 | F-measure = 0.1785033 | clusters = 218 | common = 30 | cost = 58.7654838562012
Threshold = 268 | F-measure = 0.1785033 | clusters = 218 | common = 30 | cost = 49.2464447021484
Threshold = 269 | F-measure = 0.1785033 | clusters = 218 | common = 30 | cost = 41.6524085998535
Threshold = 270 | F-measure = 0.1785033 | clusters = 220 | common = 30 | cost = 34.6524085998535
Threshold = 271 | F-measure = 0.1785033 | clusters = 221 | common = 30 | cost = 27.6524124145508
Threshold = 272 | F-measure = 0.1785033 | clusters = 221 | common = 30 | cost = 20.8373107910156
Threshold = 273 | F-measure = 0.1785033 | clusters = 221 | common = 30 | cost = 15.7751111984253
Threshold = 274 | F-measure = 0.1785033 | clusters = 221 | common = 30 | cost = 11.775110244751
Threshold = 275 | F-measure = 0.1785033 | clusters = 221 | common = 30 | cost = 8.16287040710449
Threshold = 276 | F-measure = 0.1785033 | clusters = 222 | common = 30 | cost = 6.16286993026733
Threshold = 277 | F-measure = 0.1799401 | clusters = 223 | common = 30 | cost = 4.16286993026733
Threshold = 278 | F-measure = 0.1715722 | clusters = 225 | common = 29 | cost = 3.04171991348267
Threshold = 279 | F-measure = 0.1730089 | clusters = 227 | common = 29 | cost = 2.04171991348267
Threshold = 280 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 1.04172003269196
Threshold = 281 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 0.0417199991643429
Threshold = 282 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 0
Threshold = 283 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 0
Threshold = 284 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 285 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 286 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 287 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 288 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 289 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 290 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 291 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 292 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 293 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 294 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 295 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 296 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 297 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
