Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 13522.4609375
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 14612.982421875
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 15778.591796875
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 17025.87890625
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 18366.755859375
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 19800.41015625
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 21343.771484375
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 22981.15625
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 24719.869140625
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 26568.052734375
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 28517.568359375
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 30589.97265625
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 32777.09375
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 35100.3984375
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37581.59375
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 40223.53515625
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 43039.27734375
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 46027.359375
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 49184.80859375
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 52524.9140625
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 56036.015625
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 59719.08984375
Threshold = 96 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 63604.71875
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 67702.6640625
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 72009.203125
Threshold = 99 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 76545.0078125
Threshold = 100 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 81317.2578125
Threshold = 101 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 86141.640625
Threshold = 102 | F-measure = 0.2641066 | clusters = 2 | common = 101 | cost = 89008.109375
Threshold = 103 | F-measure = 0.2560084 | clusters = 3 | common = 98 | cost = 96565.7890625
Threshold = 104 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 102779.3359375
Threshold = 105 | F-measure = 0.2594068 | clusters = 4 | common = 99 | cost = 103396.9609375
Threshold = 106 | F-measure = 0.2594068 | clusters = 4 | common = 99 | cost = 109738.8515625
Threshold = 107 | F-measure = 0.2575694 | clusters = 5 | common = 98 | cost = 113920.640625
Threshold = 108 | F-measure = 0.2601976 | clusters = 5 | common = 99 | cost = 121139.234375
Threshold = 109 | F-measure = 0.2594068 | clusters = 4 | common = 99 | cost = 128205.1875
Threshold = 110 | F-measure = 0.2655434 | clusters = 3 | common = 101 | cost = 136805.203125
Threshold = 111 | F-measure = 0.264508 | clusters = 5 | common = 100 | cost = 140626.078125
Threshold = 112 | F-measure = 0.2645541 | clusters = 6 | common = 99 | cost = 141938.640625
Threshold = 113 | F-measure = 0.2634599 | clusters = 7 | common = 99 | cost = 150793.59375
Threshold = 114 | F-measure = 0.2653749 | clusters = 11 | common = 97 | cost = 154014.71875
Threshold = 115 | F-measure = 0.2564289 | clusters = 14 | common = 93 | cost = 156748.671875
Threshold = 116 | F-measure = 0.2669576 | clusters = 12 | common = 97 | cost = 165432.984375
Threshold = 117 | F-measure = 0.2645582 | clusters = 16 | common = 95 | cost = 170512.578125
Threshold = 118 | F-measure = 0.2572377 | clusters = 22 | common = 90 | cost = 165071.203125
Threshold = 119 | F-measure = 0.2712867 | clusters = 23 | common = 94 | cost = 177394.96875
Threshold = 120 | F-measure = 0.2588417 | clusters = 20 | common = 92 | cost = 183792.40625
Threshold = 121 | F-measure = 0.2596324 | clusters = 19 | common = 92 | cost = 185874.9375
Threshold = 122 | F-measure = 0.2593857 | clusters = 23 | common = 90 | cost = 191696.84375
Threshold = 123 | F-measure = 0.2517241 | clusters = 29 | common = 85 | cost = 187395.640625
Threshold = 124 | F-measure = 0.2424569 | clusters = 37 | common = 80 | cost = 188389.515625
Threshold = 125 | F-measure = 0.2518469 | clusters = 38 | common = 82 | cost = 191489.359375
Threshold = 126 | F-measure = 0.257717 | clusters = 41 | common = 83 | cost = 193106.859375
Threshold = 127 | F-measure = 0.245117 | clusters = 43 | common = 77 | cost = 201111.40625
Threshold = 128 | F-measure = 0.2681256 | clusters = 65 | common = 76 | cost = 190104.015625
Threshold = 129 | F-measure = 0.2462063 | clusters = 60 | common = 69 | cost = 187465.859375
Threshold = 130 | F-measure = 0.2669335 | clusters = 77 | common = 73 | cost = 187916.125
Threshold = 131 | F-measure = 0.2497661 | clusters = 60 | common = 72 | cost = 190784.890625
Threshold = 132 | F-measure = 0.2381622 | clusters = 80 | common = 61 | cost = 183751.5
Threshold = 133 | F-measure = 0.25 | clusters = 77 | common = 67 | cost = 181976.421875
Threshold = 134 | F-measure = 0.2456293 | clusters = 84 | common = 63 | cost = 180154.09375
Threshold = 135 | F-measure = 0.2438041 | clusters = 78 | common = 65 | cost = 180766.40625
Threshold = 136 | F-measure = 0.2229438 | clusters = 87 | common = 56 | cost = 172171.203125
Threshold = 137 | F-measure = 0.230175 | clusters = 96 | common = 57 | cost = 164700.25
Threshold = 138 | F-measure = 0.2503157 | clusters = 94 | common = 62 | cost = 159246.3125
Threshold = 139 | F-measure = 0.260803 | clusters = 99 | common = 62 | cost = 155990.28125
Threshold = 140 | F-measure = 0.2212106 | clusters = 113 | common = 50 | cost = 147705.28125
Threshold = 141 | F-measure = 0.2383664 | clusters = 110 | common = 54 | cost = 141116.78125
Threshold = 142 | F-measure = 0.2031678 | clusters = 129 | common = 43 | cost = 136457.234375
Threshold = 143 | F-measure = 0.2020635 | clusters = 116 | common = 44 | cost = 131924.171875
Threshold = 144 | F-measure = 0.1948242 | clusters = 129 | common = 40 | cost = 125803.0546875
Threshold = 145 | F-measure = 0.2157397 | clusters = 137 | common = 44 | cost = 121300.046875
Threshold = 146 | F-measure = 0.1984771 | clusters = 138 | common = 41 | cost = 113514.0703125
Threshold = 147 | F-measure = 0.1915429 | clusters = 136 | common = 39 | cost = 110841.578125
Threshold = 148 | F-measure = 0.1744409 | clusters = 138 | common = 36 | cost = 104312.4453125
Threshold = 149 | F-measure = 0.1967511 | clusters = 148 | common = 38 | cost = 98843.8125
Threshold = 150 | F-measure = 0.1855563 | clusters = 150 | common = 35 | cost = 94913.03125
Threshold = 151 | F-measure = 0.1775129 | clusters = 154 | common = 33 | cost = 89175.015625
Threshold = 152 | F-measure = 0.126262 | clusters = 149 | common = 28 | cost = 84658.640625
Threshold = 153 | F-measure = 0.2236098 | clusters = 137 | common = 42 | cost = 78461.296875
Threshold = 154 | F-measure = 0.1778278 | clusters = 160 | common = 34 | cost = 74402
Threshold = 155 | F-measure = 0.195634 | clusters = 157 | common = 35 | cost = 69850.3515625
Threshold = 156 | F-measure = 0.1700777 | clusters = 153 | common = 32 | cost = 66126.8828125
Threshold = 157 | F-measure = 0.182325 | clusters = 191 | common = 32 | cost = 64777.234375
Threshold = 158 | F-measure = 0.1316909 | clusters = 183 | common = 26 | cost = 59540.65234375
Threshold = 159 | F-measure = 0.1340151 | clusters = 185 | common = 26 | cost = 56105.37890625
Threshold = 160 | F-measure = 0.1467205 | clusters = 193 | common = 28 | cost = 52289.609375
Threshold = 161 | F-measure = 0.1518303 | clusters = 204 | common = 28 | cost = 50019.00390625
Threshold = 162 | F-measure = 0.1756252 | clusters = 207 | common = 31 | cost = 46752.9296875
Threshold = 163 | F-measure = 0.1942456 | clusters = 210 | common = 32 | cost = 43604.01953125
Threshold = 164 | F-measure = 0.1784829 | clusters = 219 | common = 30 | cost = 40857.41015625
Threshold = 165 | F-measure = 0.1700059 | clusters = 216 | common = 29 | cost = 37689.2265625
Threshold = 166 | F-measure = 0.1826496 | clusters = 230 | common = 30 | cost = 35531.8828125
Threshold = 167 | F-measure = 0.1852721 | clusters = 220 | common = 31 | cost = 32670.421875
Threshold = 168 | F-measure = 0.1828137 | clusters = 228 | common = 30 | cost = 30454.48046875
Threshold = 169 | F-measure = 0.1730089 | clusters = 230 | common = 29 | cost = 28296.587890625
Threshold = 170 | F-measure = 0.1905822 | clusters = 228 | common = 31 | cost = 26001.8671875
Threshold = 171 | F-measure = 0.1610253 | clusters = 226 | common = 28 | cost = 24124.705078125
Threshold = 172 | F-measure = 0.1815206 | clusters = 229 | common = 30 | cost = 22189.041015625
Threshold = 173 | F-measure = 0.1813769 | clusters = 230 | common = 30 | cost = 20437.470703125
Threshold = 174 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 18868.8359375
Threshold = 175 | F-measure = 0.1736076 | clusters = 231 | common = 29 | cost = 17261.6328125
Threshold = 176 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 15875.2333984375
Threshold = 177 | F-measure = 0.1828137 | clusters = 228 | common = 30 | cost = 14427.4951171875
Threshold = 178 | F-measure = 0.1822142 | clusters = 230 | common = 30 | cost = 13241.7099609375
Threshold = 179 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 12139.8505859375
Threshold = 180 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 11072.552734375
Threshold = 181 | F-measure = 0.1731526 | clusters = 230 | common = 29 | cost = 10025.98828125
Threshold = 182 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 9185.1748046875
Threshold = 183 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8345.59765625
Threshold = 184 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7572.02197265625
Threshold = 185 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6855.02392578125
Threshold = 186 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 6165.82421875
Threshold = 187 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5606.8701171875
Threshold = 188 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 5036.30126953125
Threshold = 189 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 4578.86083984375
Threshold = 190 | F-measure = 0.1734194 | clusters = 231 | common = 29 | cost = 4132.33740234375
Threshold = 191 | F-measure = 0.1734194 | clusters = 230 | common = 29 | cost = 3715.0458984375
Threshold = 192 | F-measure = 0.1645764 | clusters = 230 | common = 28 | cost = 3388.67578125
Threshold = 193 | F-measure = 0.1728858 | clusters = 228 | common = 29 | cost = 3065.56762695312
Threshold = 194 | F-measure = 0.1728858 | clusters = 228 | common = 29 | cost = 2770.67431640625
Threshold = 195 | F-measure = 0.1720477 | clusters = 227 | common = 29 | cost = 2500.73095703125
Threshold = 196 | F-measure = 0.1720477 | clusters = 227 | common = 29 | cost = 2251.61083984375
Threshold = 197 | F-measure = 0.1817874 | clusters = 228 | common = 30 | cost = 2013.65148925781
Threshold = 198 | F-measure = 0.1817874 | clusters = 225 | common = 30 | cost = 1763.9423828125
Threshold = 199 | F-measure = 0.1828137 | clusters = 225 | common = 30 | cost = 1579.72985839844
Threshold = 200 | F-measure = 0.1828137 | clusters = 225 | common = 30 | cost = 1404.44653320312
Threshold = 201 | F-measure = 0.1802275 | clusters = 224 | common = 30 | cost = 1226.92700195312
Threshold = 202 | F-measure = 0.1813769 | clusters = 223 | common = 30 | cost = 1079.49841308594
Threshold = 203 | F-measure = 0.1799401 | clusters = 221 | common = 30 | cost = 956.652099609375
Threshold = 204 | F-measure = 0.1799401 | clusters = 222 | common = 30 | cost = 851.411743164062
Threshold = 205 | F-measure = 0.1775374 | clusters = 188 | common = 31 | cost = 308.192657470703
Threshold = 206 | F-measure = 0.1700503 | clusters = 190 | common = 30 | cost = 255.524444580078
Threshold = 207 | F-measure = 0.1714871 | clusters = 192 | common = 30 | cost = 210.210144042969
Threshold = 208 | F-measure = 0.1729238 | clusters = 193 | common = 30 | cost = 173.394683837891
Threshold = 209 | F-measure = 0.1729238 | clusters = 194 | common = 30 | cost = 142.245697021484
Threshold = 210 | F-measure = 0.1729238 | clusters = 196 | common = 30 | cost = 115.177825927734
Threshold = 211 | F-measure = 0.1729238 | clusters = 199 | common = 30 | cost = 92.5628814697266
Threshold = 212 | F-measure = 0.1772342 | clusters = 204 | common = 30 | cost = 75.9577941894531
Threshold = 213 | F-measure = 0.1772342 | clusters = 205 | common = 30 | cost = 60.7891159057617
Threshold = 214 | F-measure = 0.1783836 | clusters = 208 | common = 30 | cost = 49.078197479248
Threshold = 215 | F-measure = 0.1805388 | clusters = 209 | common = 30 | cost = 39.280689239502
Threshold = 216 | F-measure = 0.1805388 | clusters = 209 | common = 30 | cost = 32.4032211303711
Threshold = 217 | F-measure = 0.1805388 | clusters = 210 | common = 30 | cost = 27.1708984375
Threshold = 218 | F-measure = 0.1805388 | clusters = 213 | common = 30 | cost = 22.1708984375
Threshold = 219 | F-measure = 0.1805388 | clusters = 215 | common = 30 | cost = 17.8936195373535
Threshold = 220 | F-measure = 0.1805388 | clusters = 220 | common = 30 | cost = 14.7847299575806
Threshold = 221 | F-measure = 0.1819756 | clusters = 222 | common = 30 | cost = 12.3373699188232
Threshold = 222 | F-measure = 0.1819756 | clusters = 222 | common = 30 | cost = 10.3373699188232
Threshold = 223 | F-measure = 0.1819756 | clusters = 224 | common = 30 | cost = 8.33736991882324
Threshold = 224 | F-measure = 0.1819756 | clusters = 227 | common = 30 | cost = 6.33736991882324
Threshold = 225 | F-measure = 0.1819756 | clusters = 228 | common = 30 | cost = 4.33736991882324
Threshold = 226 | F-measure = 0.1819756 | clusters = 228 | common = 30 | cost = 3.24634003639221
Threshold = 227 | F-measure = 0.1819756 | clusters = 228 | common = 30 | cost = 2.24634003639221
Threshold = 228 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 1.24634003639221
Threshold = 229 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0.24634000658989
Threshold = 230 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 231 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 232 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 233 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 234 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 235 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
